hello-travel-application/src/main/java/com/hellotravel/application/auth/workflow/AuthFlow.java	proof	130	56	17	5	9	// 1. 根据是否携带邮箱证明选择验证码或密码验证路径。 if (command.challengeId() == null || command.code() == null || !command.code().matches("[0-9]{6}")) { throw new DomainException(DomainErrorCode.UNAUTHORIZED); } || // 2. 读取邮箱验证码，按当前用例条件限定查询窗口。 var found = repositories.emailChallenge.query(QueryValue.all("id", 1).where("public_id", "EQ", command.challengeId())); || // 3. 验证码记录缺失时统一拒绝邮箱证明。 if (found.isEmpty()) { throw new DomainException(DomainErrorCode.UNAUTHORIZED); } || // 4. 取得当前对话或验证码快照，供本段后续处理使用。 EmailChallengeEntity c = found.get(0).entity(); || boolean usable = address.equals(c.emailNormalized()) && purpose.equals(c.purpose()) && "ISSUED".equals(c.status()) && c.attempts() < c.maxAttempts() && c.expiresAt().isAfter(now()); || byte[] computed = Base64.getDecoder().decode(secure("HMAC", command.code(), null, c.publicId() + "|" + address + "|" + purpose).value()); || // 5. 核对验证码有效期、用途、状态与HMAC证明，验证失败统一拒绝。 if (!usable || !MessageDigest.isEqual(computed, c.codeHmac())) { if (usable) { transactions.plain(() -> { // 1. 按可信内部标识读取邮箱验证码当前快照。 EmailChallengeEntity || // 6. 返回本段实际处理结果，保持本层输出契约。 return c;
hello-travel-application/src/main/java/com/hellotravel/application/auth/workflow/AuthFlow.java	consume	187	11	4	1	3	// 1. 按可信内部标识读取邮箱验证码当前快照。 EmailChallengeEntity current = repositories.emailChallenge.findById(proof.id()).entity(); || // 2. 核对快照版本与预期版本，失败中止当前处理。 if (!current.version().equals(proof.version()) || !"ISSUED".equals(current.status())) { throw new DomainException(DomainErrorCode.UNAUTHORIZED); } || // 3. 持久化当前完整聚合，失败必须中断事务而非继续提交。 Transactions.require(writes.saveEmailChallenge(new EmailChallengeAggregate(current).consume()));
hello-travel-application/src/main/java/com/hellotravel/application/auth/workflow/AuthFlow.java	hashPassword	199	8	3	1	2	// 1. 核对输入或读取结果的存在性，失败中止当前处理。 if (password == null || password.length() < 12 || password.length() > 128) { throw new DomainException(DomainErrorCode.INVALID); } || // 2. 返回带算法、参数与盐的密码摘要，原始密码不进入数据库。 return secure("HASH_PASSWORD", password, null, null).value();
hello-travel-application/src/main/java/com/hellotravel/application/auth/workflow/AuthFlow.java	challenge	208	71	20	3	14	// 1. 规范化邮箱并限制输入长度。 String address = email(command.email()); || // 2. 仅接受注册、登录和密码重置三种验证码用途。 if (!Set.of("REGISTER", "LOGIN", "RESET_PASSWORD").contains(command.purpose())) { throw new DomainException(DomainErrorCode.INVALID); } || // 3. 核对安全端口返回的验证或限流结果，失败提前中止。 if (!secure("MAIL_AVAILABLE", null, null, null).valid()) { throw new DomainException(DomainErrorCode.UNAVAILABLE); } || // 4. 执行当前主体及用途的频控，超限提前中止。 limit(command, "issue:" + address + ":" + command.purpose()); || // 5. 执行当前主体及用途的频控，超限提前中止。 limit(command, "issue-ip"); || // 6. 生成本次业务的公开标识，内部数据库主键保持由仓储分配。 String id = Ids.next(); || String code = secure("OTP", null, null, null).value(); || byte[] hmac = Base64.getDecoder().decode(secure("HMAC", code, null, id + "|" + address + "|" + command.purpose()).value()); || byte[] encrypted = Base64.getDecoder().decode(secure("ENCRYPT", code, null, id).value()); || // 7. 进入受控事务处理，结果与回滚责任保持清晰。 transactions.plain(() -> { // 1. 读取邮箱验证码，按当前用例条件限定查询窗口。 var previous = repositories.emailChallenge.query(QueryValue.all("id", 10).where("email_normalized", "EQ",  || // 8. 返回本段实际处理结果，保持本层输出契约。 return new AuthResult(null, null, null, null, null, null, null, null, id);
hello-travel-application/src/main/java/com/hellotravel/application/auth/workflow/AuthFlow.java	register	280	32	11	0	10	// 1. 规范化邮箱并限制输入长度。 String address = email(command.email()); || // 2. 执行当前主体及用途的频控，超限提前中止。 limit(command, "register:" + address); || // 3. 准备已核验的邮箱证明，供短事务消费。 EmailChallengeEntity verified = proof(command, "REGISTER", address); || String hash = hashPassword(command.password()); || // 4. 进入受控事务处理，结果与回滚责任保持清晰。 transactions.plain(() -> { // 1. 在同一业务事务内消费已验证挑战，业务失败时一起回滚。 consume(verified); // 2. 通过领域聚合语义准备业务快照，固定状态由实体封装。 UserAccountEntity created = UserAccountAggregate.re || // 5. 取得新账号的持久化快照，供本段后续处理使用。 UserAccountEntity user = account(address); || // 6. 将已读取快照转为本用例视图，凭据与内部字段按协议隔离。 return view(user, null, null, null, null);
hello-travel-application/src/main/java/com/hellotravel/application/auth/workflow/AuthFlow.java	login	313	115	37	7	18	// 1. 规范化邮箱并限制输入长度。 String address = email(command.email()); || // 2. 执行当前主体及用途的频控，超限提前中止。 limit(command, "login:" + address); || // 3. 保留当前来源或状态快照，后续核对并发变更与重复执行。 UserAccountEntity snapshot = account(address); || EmailChallengeEntity verified = null; || // 4. 根据是否携带邮箱证明选择验证码或密码验证路径。 if (command.challengeId() != null && !command.challengeId().isBlank()) { verified = proof(command, "LOGIN", address); } else { String fake = "$argon2id$v=19$m=1 || // 5. 本浏览器设备尚未登记时创建归属当前账号的设备实例。 if (snapshot == null || !"ACTIVE".equals(snapshot.status())) { throw new DomainException(DomainErrorCode.UNAUTHORIZED); } || // 6. 固定外部校验结果，事务内再次核对账号代次。 EmailChallengeEntity codeProof = verified; || String access = Ids.token(), refresh = Ids.token(), csrf = Ids.token(), sid = Ids.next(); || // 7. 将已读取快照转为本用例视图，凭据与内部字段按协议隔离。 return transactions.mutate(snapshot.id(), current -> { // 1. 再次核对密码快照与账号认证代次，阻断重置后的旧校验结果。 if (!current.passwordHash().equals(snapshot.passwordHash()) || !cu
hello-travel-application/src/main/java/com/hellotravel/application/auth/workflow/AuthFlow.java	session	429	20	6	2	4	// 1. 核对输入或读取结果的存在性，失败中止当前处理。 if (token == null || token.length() > 200) { throw new DomainException(DomainErrorCode.UNAUTHORIZED); } || // 2. 读取登录会话，按当前用例条件限定查询窗口。 var found = repositories.loginSession.query(QueryValue.all("id", 1).where(refresh ? "refresh_token_hash" : "access_token_hash", "EQ", Ids.hash(token))); || // 3. 凭据没有匹配会话时返回认证失效，不猜测历史会话。 if (found.isEmpty()) { throw new DomainException(DomainErrorCode.UNAUTHORIZED); } || // 4. 返回凭据摘要对应的登录快照，活动状态由下一步骤核验。 return found.get(0).entity();
hello-travel-application/src/main/java/com/hellotravel/application/auth/workflow/AuthFlow.java	valid	450	18	6	2	4	// 1. 核对页面绑定的会话SID，旧页面不得借新Cookie恢复为有效身份。 if (!session.publicId().equals(expected)) { throw new DomainException(DomainErrorCode.SESSION_REPLACED); } || // 2. 按可信内部标识读取账号当前快照。 UserAccountEntity user = repositories.userAccount.findById(session.userId()).entity(); || // 3. 再次核对密码快照与账号认证代次，阻断重置后的旧校验结果。 if (!"ACTIVE".equals(session.status()) || !"ACTIVE".equals(user.status()) || !session.authEpoch().equals(user.authEpoch()) || !(refresh ? session.refreshEx || // 4. 返回通过会话、页面SID、有效期与认证代次核验的账号。 return user;
hello-travel-application/src/main/java/com/hellotravel/application/auth/workflow/AuthFlow.java	check	469	6	2	0	2	// 1. 取得当前登录会话快照，供本段后续处理使用。 LoginSessionEntity s = session(command.accessToken(), false); || // 2. 将已读取快照转为本用例视图，凭据与内部字段按协议隔离。 return view(valid(s, command.expectedSid(), false), s, null, null, null);
hello-travel-application/src/main/java/com/hellotravel/application/auth/workflow/AuthFlow.java	refresh	476	107	30	5	19	// 1. 保留当前来源或状态快照，后续核对并发变更与重复执行。 LoginSessionEntity snapshot; || // 2. 在异常捕获或资源释放边界内完成本段处理，失败不得伪装为成功。 try { snapshot = session(command.refreshToken(), true); } catch (DomainException exception) { if (command.refreshToken() != null && command.refreshToken( || // 3. 取得凭据对应的已验证账号，供本段后续处理使用。 UserAccountEntity owner = valid(snapshot, command.expectedSid(), true); || // 4. 核对CSRF证明与当前会话凭据，防止跨站或旧页面冒用。 if (command.csrf() == null || !MessageDigest.isEqual(snapshot.csrfTokenHash(), Ids.hash(command.csrf()))) { throw new DomainException(DomainErrorCode.UNAUTH || // 5. 生成本次签发或轮换的随机访问、刷新及CSRF凭据。 String access = Ids.token(), refresh = Ids.token(), csrf = Ids.token(); || // 6. 将已读取快照转为本用例视图，凭据与内部字段按协议隔离。 return transactions.mutate(owner.id(), current -> { // 1. 按可信内部标识读取登录会话当前快照。 LoginSessionEntity stored = repositories.loginSession.findById(snapshot.id()).e
hello-travel-application/src/main/java/com/hellotravel/application/auth/workflow/AuthFlow.java	logout	584	28	7	0	7	// 1. 取得当前请求的认证主体，供本段后续处理使用。 AuthResult principal = check(command); || // 2. 进入受控事务处理，结果与回滚责任保持清晰。 transactions.mutate(principal.userId(), current -> { // 1. 按可信内部标识读取登录会话当前快照。 LoginSessionEntity stored = repositories.loginSession.findById(principal.sessionId() || // 3. 返回本段实际处理结果，保持本层输出契约。 return principal;
hello-travel-application/src/main/java/com/hellotravel/application/auth/workflow/AuthFlow.java	reset	613	51	16	2	12	// 1. 规范化邮箱并限制输入长度。 String address = email(command.email()); || // 2. 执行当前主体及用途的频控，超限提前中止。 limit(command, "reset:" + address); || // 3. 准备已核验的邮箱证明，供短事务消费。 EmailChallengeEntity verified = proof(command, "RESET_PASSWORD", address); || String hash = hashPassword(command.password()); || UserAccountEntity owner = account(address); || // 4. 核对输入或读取结果的存在性，失败中止当前处理。 if (owner == null) { throw new DomainException(DomainErrorCode.UNAUTHORIZED); } || // 5. 进入受控事务处理，结果与回滚责任保持清晰。 transactions.mutate(owner.id(), current -> { // 1. 在同一业务事务内消费已验证挑战，业务失败时一起回滚。 consume(verified); // 2. 按可信内部标识读取账号当前快照。 UserAccountEntity locked = repositories.us || // 6. 将已读取快照转为本用例视图，凭据与内部字段按协议隔离。 return view(owner, null, null, null, null);
hello-travel-application/src/main/java/com/hellotravel/application/auth/workflow/AuthFlow.java	view	665	17	1	0	0	return new AuthResult(account.id(), account.publicId(), account.emailNormalized(), session == null ? null : session.publicId(), session == null ? null : session.id(), access, refresh, csrf, 
hello-travel-application/src/main/java/com/hellotravel/application/auth/workflow/AuthFlow.java	now	683	3	1	0	0	return LocalDateTime.now(ZoneOffset.UTC);
hello-travel-application/src/main/java/com/hellotravel/application/chat/assembler/ChatApplicationAssembler.java	conversation	27	9	1	0	0	return new ConversationResult(entity.publicId(), entity.title(), entity.version(), entity.historyEpoch(), entity.lastMessageSeq(), entity.lastActivityAt().toString() + "Z");
hello-travel-application/src/main/java/com/hellotravel/application/chat/assembler/ChatApplicationAssembler.java	message	44	10	1	0	0	return new MessageResult(entity.publicId(), entity.messageSeq(), entity.role(), entity.status(), entity.content(), entity.citationsJson(), entity.version());
hello-travel-application/src/main/java/com/hellotravel/application/chat/assembler/ChatApplicationAssembler.java	run	63	9	1	0	0	return new RunResult(entity.publicId(), conversationId, entity.status(), entity.errorCode(), entity.attemptCount(), entity.contextSnapshotJson());
