hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/memory/repository/MemoryFactRepositoryImpl.java	restore	126	19	1	0	0	return new MemoryFactAggregate(new MemoryFactEntity(po.getId(), po.getPublicId(), po.getUserId(), po.getConversationId(), po.getMemoryEpoch(), po.getFactKey(), po.getCategory(), po.getConten
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/memory/repository/MemoryFactSourceRepositoryImpl.java	findById	35	4	2	0	0	MemoryFactSourcePO po = getById(id); || return po == null ? null : restore(po);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/memory/repository/MemoryFactSourceRepositoryImpl.java	query	47	16	3	0	0	QueryWrapper<MemoryFactSourcePO> wrapper = conditions(queryValue, Set.of("id", "user_id", "conversation_id", "fact_id", "message_id", "evidence_excerpt", "message_version", "created_at")); || Page<MemoryFactSourcePO> page = new Page<>(1, queryValue.limit(), false); || return page(page, wrapper).getRecords().stream().map(this::restore).toList();
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/memory/repository/MemoryFactSourceRepositoryImpl.java	save	71	24	15	1	0	try { MemoryFactSourcePO po = new MemoryFactSourcePO(); po.setId(aggregate.entity().id()); po.setUserId(aggregate.entity().userId()); po.setConversationId(aggregate.entity().conversationId()
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/memory/repository/MemoryFactSourceRepositoryImpl.java	remove	103	3	1	0	0	return super.removeById(id);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/memory/repository/MemoryFactSourceRepositoryImpl.java	restore	107	12	1	0	0	return new MemoryFactSourceAggregate(new MemoryFactSourceEntity(po.getId(), po.getUserId(), po.getConversationId(), po.getFactId(), po.getMessageId(), po.getEvidenceExcerpt(), po.getMessageV
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/memory/repository/MemorySummaryRepositoryImpl.java	findById	35	4	2	0	0	MemorySummaryPO po = getById(id); || return po == null ? null : restore(po);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/memory/repository/MemorySummaryRepositoryImpl.java	query	47	24	3	0	0	QueryWrapper<MemorySummaryPO> wrapper = conditions(queryValue, Set.of("id", "public_id", "user_id", "conversation_id", "memory_epoch", "covered_from_seq", "covered_through_seq", "structured_ || Page<MemorySummaryPO> page = new Page<>(1, queryValue.limit(), false); || return page(page, wrapper).getRecords().stream().map(this::restore).toList();
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/memory/repository/MemorySummaryRepositoryImpl.java	save	79	38	25	1	0	try { MemorySummaryPO po = new MemorySummaryPO(); po.setId(aggregate.entity().id()); po.setPublicId(aggregate.entity().publicId()); po.setUserId(aggregate.entity().userId()); po.setConversat
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/memory/repository/MemorySummaryRepositoryImpl.java	remove	125	3	1	0	0	return super.removeById(id);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/memory/repository/MemorySummaryRepositoryImpl.java	restore	129	20	1	0	0	return new MemorySummaryAggregate(new MemorySummaryEntity(po.getId(), po.getPublicId(), po.getUserId(), po.getConversationId(), po.getMemoryEpoch(), po.getCoveredFromSeq(), po.getCoveredThro
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/sync/repository/OutboxEventRepositoryImpl.java	findById	35	4	2	0	0	OutboxEventPO po = getById(id); || return po == null ? null : restore(po);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/sync/repository/OutboxEventRepositoryImpl.java	query	47	26	3	0	0	QueryWrapper<OutboxEventPO> wrapper = conditions(queryValue, Set.of("id", "public_id", "user_id", "event_type", "dedupe_key", "payload_json", "status", "attempt_count", "max_attempts", "next || Page<OutboxEventPO> page = new Page<>(1, queryValue.limit(), false); || return page(page, wrapper).getRecords().stream().map(this::restore).toList();
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/sync/repository/OutboxEventRepositoryImpl.java	save	81	40	27	1	0	try { OutboxEventPO po = new OutboxEventPO(); po.setId(aggregate.entity().id()); po.setPublicId(aggregate.entity().publicId()); po.setUserId(aggregate.entity().userId()); po.setEventType(agg
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/sync/repository/OutboxEventRepositoryImpl.java	remove	129	3	1	0	0	return super.removeById(id);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/sync/repository/OutboxEventRepositoryImpl.java	restore	133	22	1	0	0	return new OutboxEventAggregate(new OutboxEventEntity(po.getId(), po.getPublicId(), po.getUserId(), po.getEventType(), po.getDedupeKey(), po.getPayloadJson(), po.getStatus(), po.getAttemptCo
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/sync/repository/SyncEventRepositoryImpl.java	findById	34	4	2	0	0	SyncEventPO po = getById(id); || return po == null ? null : restore(po);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/sync/repository/SyncEventRepositoryImpl.java	query	46	18	3	0	0	QueryWrapper<SyncEventPO> wrapper = conditions(queryValue, Set.of("id", "user_id", "event_seq", "event_type", "aggregate_public_id", "aggregate_version", "target_session_public_id", "payload || Page<SyncEventPO> page = new Page<>(1, queryValue.limit(), false); || return page(page, wrapper).getRecords().stream().map(this::restore).toList();
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/sync/repository/SyncEventRepositoryImpl.java	save	72	26	17	1	0	try { SyncEventPO po = new SyncEventPO(); po.setId(aggregate.entity().id()); po.setUserId(aggregate.entity().userId()); po.setEventSeq(aggregate.entity().eventSeq()); po.setEventType(aggrega
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/sync/repository/SyncEventRepositoryImpl.java	remove	106	3	1	0	0	return super.removeById(id);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/sync/repository/SyncEventRepositoryImpl.java	restore	110	14	1	0	0	return new SyncEventAggregate(new SyncEventEntity(po.getId(), po.getUserId(), po.getEventSeq(), po.getEventType(), po.getAggregatePublicId(), po.getAggregateVersion(), po.getTargetSessionPub
hello-travel-model/src/main/java/com/hellotravel/model/security/SecurityDO.java	toString	18	4	1	0	0	return "SecurityDO{redacted}";
hello-travel-model/src/main/java/com/hellotravel/model/travel/ModelDO.java	toString	28	4	1	0	0	return "ModelDO{redacted}";
hello-travel-start/src/main/java/com/hellotravel/start/Application.java	main	27	3	1	0	0	SpringApplication.run(Application.class, args);
hello-travel-start/src/main/java/com/hellotravel/start/Application.java	mybatisPlusInterceptor	37	6	3	0	0	MybatisPlusInterceptor interceptor = new MybatisPlusInterceptor(); || interceptor.addInnerInterceptor(new PaginationInnerInterceptor(DbType.MYSQL)); || return interceptor;
hello-travel-start/src/main/java/com/hellotravel/start/config/DomainConfiguration.java	travelWriteDomainService	24	21	1	0	0	return new TravelWriteDomainService(repositories.userAccount, repositories.device, repositories.loginSession, repositories.emailChallenge, repositories.conversation, repositories.message, re
hello-travel-start/src/main/java/com/hellotravel/start/config/ProductionConfiguration.java	verify	29	30	14	6	0	var values = new java.util.HashSet<String>(); || for (String name : java.util.List.of("OTP_HMAC_KEY", "OTP_DELIVERY_KEY", "DEVICE_SIGNING_KEY")) { String value = environment.getRequiredProperty(name); if (java.util.Base64.getDecoder().deco || if (!environment.getProperty("COOKIE_SECURE", Boolean.class, false)) { throw new IllegalStateException("production cookies require HTTPS"); } || String origins = environment.getRequiredProperty("ALLOWED_ORIGINS"); || for (String origin : origins.split(",")) { var uri = java.net.URI.create(origin); if (!"https".equals(uri.getScheme()) || uri.getHost() == null || uri.getUserInfo() != null || !uri.getPath() || if (environment.containsProperty("SMTP_HOST") && !environment.getProperty("SMTP_STARTTLS", Boolean.class, true)) { throw new IllegalStateException("production SMTP requires TLS"); }
hello-travel-start/src/main/java/com/hellotravel/start/config/ProtocolConfiguration.java	integerStrings	23	6	2	0	0	return builder -> builder.serializerByType(Long.class, ToStringSerializer.instance).serializerByType(Long.TYPE, ToStringSerializer.instance);
